Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,783,167,783,(X)
Estimate Sex And Age Total Population Male,412,109,52.6,5.7
Estimate Sex And Age Total Population Female,371,80,47.4,5.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),111.1,25.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,64,37,8.2,4.1
Estimate Sex And Age Total Population 5 To 9 Years,59,31,7.5,3.8
Estimate Sex And Age Total Population 10 To 14 Years,29,16,3.7,2.2
Estimate Sex And Age Total Population 15 To 19 Years,18,16,2.3,2.1
Estimate Sex And Age Total Population 20 To 24 Years,79,84,10.1,9.5
Estimate Sex And Age Total Population 25 To 34 Years,114,48,14.6,5.4
Estimate Sex And Age Total Population 35 To 44 Years,43,30,5.5,3.8
Estimate Sex And Age Total Population 45 To 54 Years,57,39,7.3,4.6
Estimate Sex And Age Total Population 55 To 59 Years,69,25,8.8,3.3
Estimate Sex And Age Total Population 60 To 64 Years,55,25,7.0,3.5
Estimate Sex And Age Total Population 65 To 74 Years,129,76,16.5,8.9
Estimate Sex And Age Total Population 75 To 84 Years,50,25,6.4,3.4
Estimate Sex And Age Total Population 85 Years And Over,17,23,2.2,2.9
Estimate Sex And Age Total Population Median Age (Years),40.6,20.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,170,61,21.7,6.6
Estimate Sex And Age Total Population 16 Years And Over,623,146,79.6,6.5
Estimate Sex And Age Total Population 18 Years And Over,613,145,78.3,6.6
Estimate Sex And Age Total Population 21 Years And Over,608,143,77.7,6.4
Estimate Sex And Age Total Population 62 Years And Over,219,85,28.0,9.8
Estimate Sex And Age Total Population 65 Years And Over,196,82,25.0,9.4
Estimate Sex And Age Total Population 18 Years And Over,613,145,613,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,317,92,51.7,6.5
Estimate Sex And Age Total Population 18 Years And Over Female,296,72,48.3,6.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),107.1,28.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,196,82,196,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,114,70,58.2,17.7
Estimate Sex And Age Total Population 65 Years And Over Female,82,35,41.8,17.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),139.0,104.5,(X),(X)
Estimate Race Total Population,783,167,783,(X)
Estimate Race Total Population One Race,773,169,98.7,2.2
Estimate Race Total Population Two Or More Races,10,17,1.3,2.2
Estimate Race Total Population One Race,773,169,98.7,2.2
Estimate Race Total Population One Race White,762,169,97.3,2.6
Estimate Race Total Population One Race Black Or African American,1,3,0.1,0.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,3.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,3.4
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,3.4
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,3.4
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,3.4
Estimate Race Total Population One Race Asian,0,11,0.0,3.4
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,3.4
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,3.4
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,3.4
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,3.4
Estimate Race Total Population One Race Asian Korean,0,11,0.0,3.4
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,3.4
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,3.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,3.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,3.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,3.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,3.4
