Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1379,155,1379,(X)
Estimate Sex And Age Total Population Male,677,105,49.1,3.9
Estimate Sex And Age Total Population Female,702,82,50.9,3.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),96.4,15.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,74,26,5.4,1.7
Estimate Sex And Age Total Population 5 To 9 Years,67,29,4.9,2.0
Estimate Sex And Age Total Population 10 To 14 Years,64,28,4.6,1.9
Estimate Sex And Age Total Population 15 To 19 Years,33,23,2.4,1.6
Estimate Sex And Age Total Population 20 To 24 Years,67,34,4.9,2.4
Estimate Sex And Age Total Population 25 To 34 Years,151,47,10.9,3.1
Estimate Sex And Age Total Population 35 To 44 Years,95,40,6.9,2.7
Estimate Sex And Age Total Population 45 To 54 Years,103,35,7.5,2.4
Estimate Sex And Age Total Population 55 To 59 Years,179,83,13.0,5.7
Estimate Sex And Age Total Population 60 To 64 Years,178,61,12.9,4.3
Estimate Sex And Age Total Population 65 To 74 Years,198,52,14.4,3.5
Estimate Sex And Age Total Population 75 To 84 Years,80,30,5.8,2.2
Estimate Sex And Age Total Population 85 Years And Over,90,56,6.5,4.1
Estimate Sex And Age Total Population Median Age (Years),56.8,5.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,218,55,15.8,3.3
Estimate Sex And Age Total Population 16 Years And Over,1171,133,84.9,3.3
Estimate Sex And Age Total Population 18 Years And Over,1161,132,84.2,3.3
Estimate Sex And Age Total Population 21 Years And Over,1134,129,82.2,3.7
Estimate Sex And Age Total Population 62 Years And Over,478,91,34.7,6.2
Estimate Sex And Age Total Population 65 Years And Over,368,72,26.7,4.9
Estimate Sex And Age Total Population 18 Years And Over,1161,132,1161,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,576,98,49.6,4.5
Estimate Sex And Age Total Population 18 Years And Over Female,585,69,50.4,4.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),98.5,18.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,368,72,368,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,167,47,45.4,7.4
Estimate Sex And Age Total Population 65 Years And Over Female,201,43,54.6,7.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),83.1,26.7,(X),(X)
Estimate Race Total Population,1379,155,1379,(X)
Estimate Race Total Population One Race,1379,155,100.0,1.6
Estimate Race Total Population Two Or More Races,0,10,0.0,1.6
Estimate Race Total Population One Race,1379,155,100.0,1.6
Estimate Race Total Population One Race White,1348,153,97.8,1.8
Estimate Race Total Population One Race Black Or African American,16,19,1.2,1.3
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,1.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,1.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,1.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,1.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,1.6
Estimate Race Total Population One Race Asian,12,14,0.9,1.0
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,1.6
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,1.6
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,1.6
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,1.6
Estimate Race Total Population One Race Asian Korean,0,10,0.0,1.6
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,1.6
