Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,665,194,665,(X)
Estimate Sex And Age Total Population Male,332,97,49.9,6.2
Estimate Sex And Age Total Population Female,333,112,50.1,6.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),99.7,25.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,29,23,4.4,3.1
Estimate Sex And Age Total Population 5 To 9 Years,23,31,3.5,4.1
Estimate Sex And Age Total Population 10 To 14 Years,32,25,4.8,3.2
Estimate Sex And Age Total Population 15 To 19 Years,49,38,7.4,5.3
Estimate Sex And Age Total Population 20 To 24 Years,34,33,5.1,4.3
Estimate Sex And Age Total Population 25 To 34 Years,75,41,11.3,5.2
Estimate Sex And Age Total Population 35 To 44 Years,59,38,8.9,5.3
Estimate Sex And Age Total Population 45 To 54 Years,122,55,18.3,7.5
Estimate Sex And Age Total Population 55 To 59 Years,56,31,8.4,4.6
Estimate Sex And Age Total Population 60 To 64 Years,42,20,6.3,3.6
Estimate Sex And Age Total Population 65 To 74 Years,118,66,17.7,8.4
Estimate Sex And Age Total Population 75 To 84 Years,13,12,2.0,1.8
Estimate Sex And Age Total Population 85 Years And Over,13,14,2.0,2.1
Estimate Sex And Age Total Population Median Age (Years),46.9,7.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,103,68,15.5,7.8
Estimate Sex And Age Total Population 16 Years And Over,576,154,86.6,8.0
Estimate Sex And Age Total Population 18 Years And Over,562,151,84.5,7.8
Estimate Sex And Age Total Population 21 Years And Over,527,145,79.2,11.4
Estimate Sex And Age Total Population 62 Years And Over,173,70,26.0,8.5
Estimate Sex And Age Total Population 65 Years And Over,144,69,21.7,8.5
Estimate Sex And Age Total Population 18 Years And Over,562,151,562,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,277,79,49.3,6.8
Estimate Sex And Age Total Population 18 Years And Over Female,285,90,50.7,6.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),97.2,27.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,144,69,144,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,59,36,41.0,21.8
Estimate Sex And Age Total Population 65 Years And Over Female,85,55,59.0,21.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),69.4,68.1,(X),(X)
Estimate Race Total Population,665,194,665,(X)
Estimate Race Total Population One Race,512,181,77.0,13.1
Estimate Race Total Population Two Or More Races,153,95,23.0,13.1
Estimate Race Total Population One Race,512,181,77.0,13.1
Estimate Race Total Population One Race White,470,180,70.7,12.6
Estimate Race Total Population One Race Black Or African American,0,10,0.0,3.3
Estimate Race Total Population One Race American Indian And Alaska Native,29,20,4.4,3.2
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,18,12,2.7,2.0
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,4,7,0.6,1.0
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,3.3
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,3.3
Estimate Race Total Population One Race Asian,0,10,0.0,3.3
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,3.3
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,3.3
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,3.3
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,3.3
Estimate Race Total Population One Race Asian Korean,0,10,0.0,3.3
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,3.3
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,3.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,3.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,3.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,3.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,3.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,3.3
Estimate Race Total Population One Race Some Other Race,13,12,2.0,1.9
Estimate Race Total Population Two Or More Races,153,95,23.0,13.1
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,3.3
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,109,87,16.4,12.3
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,3.3
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,3.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,665,194,665,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,611,194,91.9,4.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,30,34,4.5,5.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,178,91,26.8,12.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,3,5,0.5,0.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,3.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,25,21,3.8,3.4
