Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,682,240,682,(X)
Estimate Sex And Age Total Population Male,332,146,48.7,12.3
Estimate Sex And Age Total Population Female,350,146,51.3,12.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),94.9,46.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,13,0.0,5.7
Estimate Sex And Age Total Population 5 To 9 Years,56,55,8.2,6.5
Estimate Sex And Age Total Population 10 To 14 Years,85,84,12.5,9.6
Estimate Sex And Age Total Population 15 To 19 Years,28,34,4.1,4.9
Estimate Sex And Age Total Population 20 To 24 Years,32,29,4.7,4.4
Estimate Sex And Age Total Population 25 To 34 Years,0,13,0.0,5.7
Estimate Sex And Age Total Population 35 To 44 Years,79,63,11.6,7.0
Estimate Sex And Age Total Population 45 To 54 Years,168,88,24.6,11.7
Estimate Sex And Age Total Population 55 To 59 Years,117,99,17.2,14.6
Estimate Sex And Age Total Population 60 To 64 Years,0,13,0.0,5.7
Estimate Sex And Age Total Population 65 To 74 Years,45,37,6.6,5.8
Estimate Sex And Age Total Population 75 To 84 Years,72,61,10.6,9.4
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,5.7
Estimate Sex And Age Total Population Median Age (Years),48.3,7.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,158,122,23.2,12.2
Estimate Sex And Age Total Population 16 Years And Over,533,154,78.2,12.8
Estimate Sex And Age Total Population 18 Years And Over,524,154,76.8,12.2
Estimate Sex And Age Total Population 21 Years And Over,513,153,75.2,12.9
Estimate Sex And Age Total Population 62 Years And Over,117,70,17.2,11.2
Estimate Sex And Age Total Population 65 Years And Over,117,70,17.2,11.2
Estimate Sex And Age Total Population 18 Years And Over,524,154,524,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,251,105,47.9,13.6
Estimate Sex And Age Total Population 18 Years And Over Female,273,105,52.1,13.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),91.9,49.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,117,70,117,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,42,38,35.9,29.3
Estimate Sex And Age Total Population 65 Years And Over Female,75,59,64.1,29.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),56.0,83.0,(X),(X)
Estimate Race Total Population,682,240,682,(X)
Estimate Race Total Population One Race,682,240,100.0,5.7
Estimate Race Total Population Two Or More Races,0,13,0.0,5.7
Estimate Race Total Population One Race,682,240,100.0,5.7
Estimate Race Total Population One Race White,546,169,80.1,24.9
Estimate Race Total Population One Race Black Or African American,0,13,0.0,5.7
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,5.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,5.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,5.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,5.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,5.7
Estimate Race Total Population One Race Asian,136,200,19.9,24.9
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,5.7
Estimate Race Total Population One Race Asian Chinese,136,200,19.9,24.9
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,5.7
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,5.7
Estimate Race Total Population One Race Asian Korean,0,13,0.0,5.7
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,5.7
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,5.7
