Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,767,192,767,(X)
Estimate Sex And Age Total Population Male,360,95,46.9,3.1
Estimate Sex And Age Total Population Female,407,102,53.1,3.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),88.5,11.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,28,24,3.7,2.7
Estimate Sex And Age Total Population 5 To 9 Years,80,55,10.4,5.3
Estimate Sex And Age Total Population 10 To 14 Years,74,51,9.6,5.8
Estimate Sex And Age Total Population 15 To 19 Years,28,20,3.7,2.3
Estimate Sex And Age Total Population 20 To 24 Years,8,5,1.0,0.8
Estimate Sex And Age Total Population 25 To 34 Years,118,68,15.4,6.9
Estimate Sex And Age Total Population 35 To 44 Years,92,46,12.0,4.9
Estimate Sex And Age Total Population 45 To 54 Years,65,31,8.5,3.3
Estimate Sex And Age Total Population 55 To 59 Years,65,28,8.5,2.8
Estimate Sex And Age Total Population 60 To 64 Years,42,25,5.5,3.5
Estimate Sex And Age Total Population 65 To 74 Years,110,54,14.3,8.7
Estimate Sex And Age Total Population 75 To 84 Years,44,28,5.7,3.8
Estimate Sex And Age Total Population 85 Years And Over,13,8,1.7,1.1
Estimate Sex And Age Total Population Median Age (Years),40.4,11.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,203,103,26.5,7.9
Estimate Sex And Age Total Population 16 Years And Over,583,108,76.0,7.3
Estimate Sex And Age Total Population 18 Years And Over,564,105,73.5,7.9
Estimate Sex And Age Total Population 21 Years And Over,555,104,72.4,7.9
Estimate Sex And Age Total Population 62 Years And Over,199,59,25.9,11.1
Estimate Sex And Age Total Population 65 Years And Over,167,61,21.8,10.7
Estimate Sex And Age Total Population 18 Years And Over,564,105,564,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,270,57,47.9,3.5
Estimate Sex And Age Total Population 18 Years And Over Female,294,55,52.1,3.5
