Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1065,439,1065,(X)
Estimate Sex And Age Total Population Male,544,224,51.1,8.5
Estimate Sex And Age Total Population Female,521,248,48.9,8.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),104.4,35.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,38,55,3.6,5.0
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,3.7
Estimate Sex And Age Total Population 10 To 14 Years,61,69,5.7,6.1
Estimate Sex And Age Total Population 15 To 19 Years,28,45,2.6,4.2
Estimate Sex And Age Total Population 20 To 24 Years,126,110,11.8,9.7
Estimate Sex And Age Total Population 25 To 34 Years,71,95,6.7,9.4
Estimate Sex And Age Total Population 35 To 44 Years,60,88,5.6,8.3
Estimate Sex And Age Total Population 45 To 54 Years,306,205,28.7,11.4
Estimate Sex And Age Total Population 55 To 59 Years,228,195,21.4,13.5
Estimate Sex And Age Total Population 60 To 64 Years,121,96,11.4,10.1
Estimate Sex And Age Total Population 65 To 74 Years,0,13,0.0,3.7
Estimate Sex And Age Total Population 75 To 84 Years,0,13,0.0,3.7
Estimate Sex And Age Total Population 85 Years And Over,26,42,2.4,4.3
Estimate Sex And Age Total Population Median Age (Years),51.4,9.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,127,95,11.9,7.8
Estimate Sex And Age Total Population 16 Years And Over,938,397,88.1,7.8
Estimate Sex And Age Total Population 18 Years And Over,938,397,88.1,7.8
Estimate Sex And Age Total Population 21 Years And Over,938,397,88.1,7.8
Estimate Sex And Age Total Population 62 Years And Over,138,98,13.0,10.8
Estimate Sex And Age Total Population 65 Years And Over,26,42,2.4,4.3
Estimate Sex And Age Total Population 18 Years And Over,938,397,938,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,483,193,51.5,6.9
Estimate Sex And Age Total Population 18 Years And Over Female,455,222,48.5,6.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),106.2,29.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,26,42,26,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,13,21,50.0,8.3
Estimate Sex And Age Total Population 65 Years And Over Female,13,21,50.0,8.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),100.0,33.9,(X),(X)
Estimate Race Total Population,1065,439,1065,(X)
Estimate Race Total Population One Race,1001,422,94.0,7.9
Estimate Race Total Population Two Or More Races,64,85,6.0,7.9
Estimate Race Total Population One Race,1001,422,94.0,7.9
Estimate Race Total Population One Race White,1001,422,94.0,7.9
Estimate Race Total Population One Race Black Or African American,0,13,0.0,3.7
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,3.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,3.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,3.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,3.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,3.7
Estimate Race Total Population One Race Asian,0,13,0.0,3.7
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,3.7
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,3.7
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,3.7
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,3.7
Estimate Race Total Population One Race Asian Korean,0,13,0.0,3.7
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,3.7
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,3.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,3.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,3.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,3.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,3.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,3.7
Estimate Race Total Population One Race Some Other Race,0,13,0.0,3.7
Estimate Race Total Population Two Or More Races,64,85,6.0,7.9
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,3.7
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,64,85,6.0,7.9
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,3.7
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,3.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1065,439,1065,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,1065,439,100.0,3.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,13,0.0,3.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,64,85,6.0,7.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,3.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,3.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population,1065,439,1065,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,1065,439,100.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,1001,422,94.0,7.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,64,85,6.0,7.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,3.7
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",64,85,6.0,7.9
Estimate Total Housing Units,615,252,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",938,397,938,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",483,193,51.5,6.9
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",455,222,48.5,6.9
