Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,139,76,139,(X)
Estimate Sex And Age Total Population Male,89,54,64.0,16.3
Estimate Sex And Age Total Population Female,50,35,36.0,16.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),178.0,129.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,11,0.0,17.9
Estimate Sex And Age Total Population 5 To 9 Years,13,21,9.4,13.1
Estimate Sex And Age Total Population 10 To 14 Years,7,12,5.0,7.4
Estimate Sex And Age Total Population 15 To 19 Years,0,11,0.0,17.9
Estimate Sex And Age Total Population 20 To 24 Years,12,13,8.6,8.0
Estimate Sex And Age Total Population 25 To 34 Years,47,40,33.8,15.3
Estimate Sex And Age Total Population 35 To 44 Years,0,11,0.0,17.9
Estimate Sex And Age Total Population 45 To 54 Years,15,17,10.8,13.7
Estimate Sex And Age Total Population 55 To 59 Years,23,15,16.5,11.8
Estimate Sex And Age Total Population 60 To 64 Years,4,9,2.9,6.8
Estimate Sex And Age Total Population 65 To 74 Years,14,13,10.1,7.0
Estimate Sex And Age Total Population 75 To 84 Years,0,11,0.0,17.9
Estimate Sex And Age Total Population 85 Years And Over,4,5,2.9,3.8
Estimate Sex And Age Total Population Median Age (Years),33.3,26.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,20,33,14.4,20.4
Estimate Sex And Age Total Population 16 Years And Over,119,63,85.6,20.4
Estimate Sex And Age Total Population 18 Years And Over,119,63,85.6,20.4
Estimate Sex And Age Total Population 21 Years And Over,119,63,85.6,20.4
Estimate Sex And Age Total Population 62 Years And Over,22,17,15.8,11.2
Estimate Sex And Age Total Population 65 Years And Over,18,14,12.9,7.8
Estimate Sex And Age Total Population 18 Years And Over,119,63,119,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,83,53,69.7,13.0
Estimate Sex And Age Total Population 18 Years And Over Female,36,18,30.3,13.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),230.6,140.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,18,14,18,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,16,13,88.9,18.6
Estimate Sex And Age Total Population 65 Years And Over Female,2,3,11.1,18.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),800.0,1586.2,(X),(X)
Estimate Race Total Population,139,76,139,(X)
Estimate Race Total Population One Race,139,76,100.0,17.9
Estimate Race Total Population Two Or More Races,0,11,0.0,17.9
Estimate Race Total Population One Race,139,76,100.0,17.9
Estimate Race Total Population One Race White,139,76,100.0,17.9
Estimate Race Total Population One Race Black Or African American,0,11,0.0,17.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,17.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,17.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,17.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,17.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,17.9
Estimate Race Total Population One Race Asian,0,11,0.0,17.9
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,17.9
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,17.9
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,17.9
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,17.9
Estimate Race Total Population One Race Asian Korean,0,11,0.0,17.9
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,17.9
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,17.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,17.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,17.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,17.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,17.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,17.9
Estimate Race Total Population One Race Some Other Race,0,11,0.0,17.9
Estimate Race Total Population Two Or More Races,0,11,0.0,17.9
Estimate Race Total Population Two Or More Races White And Black Or African American,0,11,0.0,17.9
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,11,0.0,17.9
Estimate Race Total Population Two Or More Races White And Asian,0,11,0.0,17.9
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,11,0.0,17.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,139,76,139,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,139,76,100.0,17.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,11,0.0,17.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,11,0.0,17.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,11,0.0,17.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,11,0.0,17.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,11,0.0,17.9
Estimate Hispanic Or Latino And Race Total Population,139,76,139,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,11,0.0,17.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,11,0.0,17.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,11,0.0,17.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,11,0.0,17.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,11,0.0,17.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,139,76,100.0,17.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,139,76,100.0,17.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,11,0.0,17.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,11,0.0,17.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,11,0.0,17.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,11,0.0,17.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,11,0.0,17.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,11,0.0,17.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,11,0.0,17.9
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,11,0.0,17.9
Estimate Total Housing Units,71,27,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",119,63,119,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",83,53,69.7,13.0
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",36,18,30.3,13.0
