Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,4782,813,4782,(X)
Estimate Sex And Age Total Population Male,2334,312,48.8,6.5
Estimate Sex And Age Total Population Female,2448,656,51.2,6.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),95.3,25.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,463,220,9.7,3.3
Estimate Sex And Age Total Population 5 To 9 Years,280,130,5.9,2.0
Estimate Sex And Age Total Population 10 To 14 Years,634,152,13.3,3.7
Estimate Sex And Age Total Population 15 To 19 Years,330,160,6.9,2.7
Estimate Sex And Age Total Population 20 To 24 Years,332,130,6.9,2.8
Estimate Sex And Age Total Population 25 To 34 Years,436,163,9.1,2.8
Estimate Sex And Age Total Population 35 To 44 Years,552,198,11.5,3.7
Estimate Sex And Age Total Population 45 To 54 Years,571,202,11.9,4.7
Estimate Sex And Age Total Population 55 To 59 Years,284,193,5.9,4.1
Estimate Sex And Age Total Population 60 To 64 Years,366,167,7.7,3.5
Estimate Sex And Age Total Population 65 To 74 Years,212,73,4.4,1.6
Estimate Sex And Age Total Population 75 To 84 Years,200,91,4.2,2.1
Estimate Sex And Age Total Population 85 Years And Over,122,141,2.6,2.7
Estimate Sex And Age Total Population Median Age (Years),31.6,7.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,1690,471,35.3,5.3
Estimate Sex And Age Total Population 16 Years And Over,3251,447,68.0,5.7
Estimate Sex And Age Total Population 18 Years And Over,3092,440,64.7,5.3
Estimate Sex And Age Total Population 21 Years And Over,3026,443,63.3,5.3
Estimate Sex And Age Total Population 62 Years And Over,720,198,15.1,3.2
Estimate Sex And Age Total Population 65 Years And Over,534,187,11.2,3.1
Estimate Sex And Age Total Population 18 Years And Over,3092,440,3092,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1557,219,50.4,3.1
Estimate Sex And Age Total Population 18 Years And Over Female,1535,258,49.6,3.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),101.4,12.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,534,187,534,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,238,71,44.6,12.3
Estimate Sex And Age Total Population 65 Years And Over Female,296,148,55.4,12.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),80.4,42.3,(X),(X)
Estimate Race Total Population,4782,813,4782,(X)
Estimate Race Total Population One Race,4628,809,96.8,2.5
