Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,4799,625,4799,(X)
Estimate Sex And Age Total Population Male,2322,334,48.4,3.6
Estimate Sex And Age Total Population Female,2477,379,51.6,3.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),93.7,13.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,207,90,4.3,1.7
Estimate Sex And Age Total Population 5 To 9 Years,398,155,8.3,2.9
Estimate Sex And Age Total Population 10 To 14 Years,232,108,4.8,2.1
Estimate Sex And Age Total Population 15 To 19 Years,141,73,2.9,1.4
Estimate Sex And Age Total Population 20 To 24 Years,102,82,2.1,1.6
Estimate Sex And Age Total Population 25 To 34 Years,580,208,12.1,3.9
Estimate Sex And Age Total Population 35 To 44 Years,500,208,10.4,3.9
Estimate Sex And Age Total Population 45 To 54 Years,531,176,11.1,3.4
Estimate Sex And Age Total Population 55 To 59 Years,488,210,10.2,4.4
Estimate Sex And Age Total Population 60 To 64 Years,570,208,11.9,4.2
Estimate Sex And Age Total Population 65 To 74 Years,763,318,15.9,6.4
Estimate Sex And Age Total Population 75 To 84 Years,225,120,4.7,2.6
Estimate Sex And Age Total Population 85 Years And Over,62,65,1.3,1.4
Estimate Sex And Age Total Population Median Age (Years),49.4,5.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,918,286,19.1,4.9
Estimate Sex And Age Total Population 16 Years And Over,3927,516,81.8,4.7
Estimate Sex And Age Total Population 18 Years And Over,3881,515,80.9,4.9
Estimate Sex And Age Total Population 21 Years And Over,3764,470,78.4,4.8
Estimate Sex And Age Total Population 62 Years And Over,1184,355,24.7,7.2
Estimate Sex And Age Total Population 65 Years And Over,1050,347,21.9,7.1
Estimate Sex And Age Total Population 18 Years And Over,3881,515,3881,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1908,282,49.2,4.5
Estimate Sex And Age Total Population 18 Years And Over Female,1973,336,50.8,4.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),96.7,17.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,1050,347,1050,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,489,183,46.6,7.0
Estimate Sex And Age Total Population 65 Years And Over Female,561,193,53.4,7.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),87.2,24.1,(X),(X)
Estimate Race Total Population,4799,625,4799,(X)
Estimate Race Total Population One Race,4526,617,94.3,5.2
Estimate Race Total Population Two Or More Races,273,256,5.7,5.2
Estimate Race Total Population One Race,4526,617,94.3,5.2
Estimate Race Total Population One Race White,4485,617,93.5,5.3
Estimate Race Total Population One Race Black Or African American,6,9,0.1,0.2
Estimate Race Total Population One Race American Indian And Alaska Native,2,5,0.0,0.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,1.0
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,1.0
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,1.0
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,1.0
Estimate Race Total Population One Race Asian,4,11,0.1,0.2
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,1.0
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,1.0
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,1.0
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,1.0
Estimate Race Total Population One Race Asian Korean,4,11,0.1,0.2
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,1.0
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,1.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,1.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,1.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,1.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,1.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,1.0
Estimate Race Total Population One Race Some Other Race,29,34,0.6,0.7
Estimate Race Total Population Two Or More Races,273,256,5.7,5.2
Estimate Race Total Population Two Or More Races White And Black Or African American,0,14,0.0,1.0
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,69,53,1.4,1.2
Estimate Race Total Population Two Or More Races White And Asian,0,14,0.0,1.0
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,14,0.0,1.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,4799,625,4799,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,4758,624,99.1,0.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,6,9,0.1,0.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,71,54,1.5,1.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,4,11,0.1,0.2
