Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,289,195,289,(X)
Estimate Sex And Age Total Population Male,74,64,25.6,25.2
Estimate Sex And Age Total Population Female,215,183,74.4,25.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),34.4,59.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,14,0.0,15.1
Estimate Sex And Age Total Population 5 To 9 Years,42,64,14.5,19.0
Estimate Sex And Age Total Population 10 To 14 Years,0,14,0.0,15.1
Estimate Sex And Age Total Population 15 To 19 Years,0,14,0.0,15.1
Estimate Sex And Age Total Population 20 To 24 Years,0,14,0.0,15.1
Estimate Sex And Age Total Population 25 To 34 Years,79,93,27.3,18.4
Estimate Sex And Age Total Population 35 To 44 Years,0,14,0.0,15.1
Estimate Sex And Age Total Population 45 To 54 Years,47,38,16.3,17.6
Estimate Sex And Age Total Population 55 To 59 Years,33,57,11.4,21.9
Estimate Sex And Age Total Population 60 To 64 Years,16,25,5.5,9.8
Estimate Sex And Age Total Population 65 To 74 Years,62,70,21.5,17.9
Estimate Sex And Age Total Population 75 To 84 Years,10,15,3.5,5.5
Estimate Sex And Age Total Population 85 Years And Over,0,14,0.0,15.1
Estimate Sex And Age Total Population Median Age (Years),49.9,24.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,42,64,14.5,19.0
Estimate Sex And Age Total Population 16 Years And Over,247,165,85.5,19.0
Estimate Sex And Age Total Population 18 Years And Over,247,165,85.5,19.0
Estimate Sex And Age Total Population 21 Years And Over,247,165,85.5,19.0
Estimate Sex And Age Total Population 62 Years And Over,88,79,30.4,20.4
Estimate Sex And Age Total Population 65 Years And Over,72,78,24.9,20.4
Estimate Sex And Age Total Population 18 Years And Over,247,165,247,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,74,64,30.0,25.8
Estimate Sex And Age Total Population 18 Years And Over Female,173,148,70.0,25.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),42.8,67.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,72,78,72,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,20,30,27.8,35.5
Estimate Sex And Age Total Population 65 Years And Over Female,52,65,72.2,35.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),38.5,74.9,(X),(X)
Estimate Race Total Population,289,195,289,(X)
Estimate Race Total Population One Race,256,190,88.6,21.9
Estimate Race Total Population Two Or More Races,33,57,11.4,21.9
Estimate Race Total Population One Race,256,190,88.6,21.9
Estimate Race Total Population One Race White,256,190,88.6,21.9
Estimate Race Total Population One Race Black Or African American,0,14,0.0,15.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,15.1
