Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,290,146,290,(X)
Estimate Sex And Age Total Population Male,119,64,41.0,11.4
Estimate Sex And Age Total Population Female,171,97,59.0,11.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),69.6,33.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,28,40,9.7,11.5
Estimate Sex And Age Total Population 5 To 9 Years,31,44,10.7,11.4
Estimate Sex And Age Total Population 10 To 14 Years,8,14,2.8,4.1
Estimate Sex And Age Total Population 15 To 19 Years,0,14,0.0,15.1
Estimate Sex And Age Total Population 20 To 24 Years,0,14,0.0,15.1
Estimate Sex And Age Total Population 25 To 34 Years,38,36,13.1,8.7
Estimate Sex And Age Total Population 35 To 44 Years,32,33,11.0,11.3
Estimate Sex And Age Total Population 45 To 54 Years,7,12,2.4,4.3
Estimate Sex And Age Total Population 55 To 59 Years,37,53,12.8,17.2
Estimate Sex And Age Total Population 60 To 64 Years,8,12,2.8,4.0
Estimate Sex And Age Total Population 65 To 74 Years,78,46,26.9,16.1
Estimate Sex And Age Total Population 75 To 84 Years,17,17,5.9,5.9
Estimate Sex And Age Total Population 85 Years And Over,6,11,2.1,3.9
Estimate Sex And Age Total Population Median Age (Years),56.1,38.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,67,71,23.1,15.0
Estimate Sex And Age Total Population 16 Years And Over,223,93,76.9,15.0
Estimate Sex And Age Total Population 18 Years And Over,223,93,76.9,15.0
Estimate Sex And Age Total Population 21 Years And Over,223,93,76.9,15.0
Estimate Sex And Age Total Population 62 Years And Over,102,47,35.2,16.6
Estimate Sex And Age Total Population 65 Years And Over,101,47,34.8,16.5
Estimate Sex And Age Total Population 18 Years And Over,223,93,223,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,91,47,40.8,11.4
Estimate Sex And Age Total Population 18 Years And Over Female,132,59,59.2,11.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),68.9,32.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,101,47,101,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,25,22,24.8,16.7
Estimate Sex And Age Total Population 65 Years And Over Female,76,36,75.2,16.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),32.9,28.9,(X),(X)
Estimate Race Total Population,290,146,290,(X)
Estimate Race Total Population One Race,290,146,100.0,15.1
Estimate Race Total Population Two Or More Races,0,14,0.0,15.1
Estimate Race Total Population One Race,290,146,100.0,15.1
Estimate Race Total Population One Race White,290,146,100.0,15.1
Estimate Race Total Population One Race Black Or African American,0,14,0.0,15.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,15.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,15.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,15.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,15.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,15.1
Estimate Race Total Population One Race Asian,0,14,0.0,15.1
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,15.1
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,15.1
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,15.1
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,15.1
Estimate Race Total Population One Race Asian Korean,0,14,0.0,15.1
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,15.1
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,15.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,15.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,15.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,15.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,15.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,15.1
Estimate Race Total Population One Race Some Other Race,0,14,0.0,15.1
Estimate Race Total Population Two Or More Races,0,14,0.0,15.1
Estimate Race Total Population Two Or More Races White And Black Or African American,0,14,0.0,15.1
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,14,0.0,15.1
Estimate Race Total Population Two Or More Races White And Asian,0,14,0.0,15.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,14,0.0,15.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,290,146,290,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,290,146,100.0,15.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,14,0.0,15.1
