Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1241,399,1241,(X)
Estimate Sex And Age Total Population Male,638,214,51.4,7.1
Estimate Sex And Age Total Population Female,603,221,48.6,7.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),105.8,30.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,23,29,1.9,2.3
Estimate Sex And Age Total Population 5 To 9 Years,180,148,14.5,10.0
Estimate Sex And Age Total Population 10 To 14 Years,50,45,4.0,3.6
Estimate Sex And Age Total Population 15 To 19 Years,173,111,13.9,7.9
Estimate Sex And Age Total Population 20 To 24 Years,0,12,0.0,2.8
Estimate Sex And Age Total Population 25 To 34 Years,185,130,14.9,8.9
Estimate Sex And Age Total Population 35 To 44 Years,189,102,15.2,7.4
Estimate Sex And Age Total Population 45 To 54 Years,78,80,6.3,6.1
Estimate Sex And Age Total Population 55 To 59 Years,122,91,9.8,6.4
Estimate Sex And Age Total Population 60 To 64 Years,92,51,7.4,4.2
Estimate Sex And Age Total Population 65 To 74 Years,128,70,10.3,6.2
Estimate Sex And Age Total Population 75 To 84 Years,13,16,1.0,1.5
Estimate Sex And Age Total Population 85 Years And Over,8,11,0.6,1.0
Estimate Sex And Age Total Population Median Age (Years),36.2,14.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,318,194,25.6,12.1
Estimate Sex And Age Total Population 16 Years And Over,965,306,77.8,11.4
Estimate Sex And Age Total Population 18 Years And Over,923,302,74.4,12.1
Estimate Sex And Age Total Population 21 Years And Over,815,265,65.7,11.9
Estimate Sex And Age Total Population 62 Years And Over,194,85,15.6,8.5
Estimate Sex And Age Total Population 65 Years And Over,149,72,12.0,7.0
Estimate Sex And Age Total Population 18 Years And Over,923,302,923,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,529,184,57.3,9.0
Estimate Sex And Age Total Population 18 Years And Over Female,394,158,42.7,9.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),134.3,50.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,149,72,149,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,70,47,47.0,22.3
Estimate Sex And Age Total Population 65 Years And Over Female,79,49,53.0,22.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),88.6,85.9,(X),(X)
Estimate Race Total Population,1241,399,1241,(X)
Estimate Race Total Population One Race,1241,399,100.0,2.8
Estimate Race Total Population Two Or More Races,0,12,0.0,2.8
Estimate Race Total Population One Race,1241,399,100.0,2.8
Estimate Race Total Population One Race White,1241,399,100.0,2.8
Estimate Race Total Population One Race Black Or African American,0,12,0.0,2.8
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,2.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,2.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,2.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,2.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,2.8
Estimate Race Total Population One Race Asian,0,12,0.0,2.8
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,2.8
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,2.8
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,2.8
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,2.8
Estimate Race Total Population One Race Asian Korean,0,12,0.0,2.8
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,2.8
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,2.8
