Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,381,220,381,(X)
Estimate Sex And Age Total Population Male,123,71,32.3,8.4
Estimate Sex And Age Total Population Female,258,159,67.7,8.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),47.7,19.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,85,93,22.3,16.1
Estimate Sex And Age Total Population 5 To 9 Years,14,24,3.7,5.3
Estimate Sex And Age Total Population 10 To 14 Years,0,13,0.0,10.0
Estimate Sex And Age Total Population 15 To 19 Years,13,20,3.4,5.0
Estimate Sex And Age Total Population 20 To 24 Years,28,32,7.3,8.1
Estimate Sex And Age Total Population 25 To 34 Years,42,47,11.0,10.1
Estimate Sex And Age Total Population 35 To 44 Years,54,59,14.2,10.2
Estimate Sex And Age Total Population 45 To 54 Years,31,36,8.1,8.6
Estimate Sex And Age Total Population 55 To 59 Years,44,46,11.5,13.2
Estimate Sex And Age Total Population 60 To 64 Years,12,17,3.1,4.9
Estimate Sex And Age Total Population 65 To 74 Years,40,30,10.5,11.1
Estimate Sex And Age Total Population 75 To 84 Years,18,21,4.7,5.7
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,10.0
Estimate Sex And Age Total Population Median Age (Years),37.6,16.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,112,110,29.4,16.3
Estimate Sex And Age Total Population 16 Years And Over,282,139,74.0,17.8
Estimate Sex And Age Total Population 18 Years And Over,269,129,70.6,16.3
Estimate Sex And Age Total Population 21 Years And Over,269,129,70.6,16.3
Estimate Sex And Age Total Population 62 Years And Over,70,51,18.4,17.4
Estimate Sex And Age Total Population 65 Years And Over,58,43,15.2,15.0
Estimate Sex And Age Total Population 18 Years And Over,269,129,269,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,109,58,40.5,8.0
Estimate Sex And Age Total Population 18 Years And Over Female,160,79,59.5,8.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),68.1,23.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,58,43,58,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,33,32,56.9,28.1
Estimate Sex And Age Total Population 65 Years And Over Female,25,22,43.1,28.1
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),132.0,203.8,(X),(X)
Estimate Race Total Population,381,220,381,(X)
Estimate Race Total Population One Race,356,224,93.4,11.9
Estimate Race Total Population Two Or More Races,25,41,6.6,11.9
Estimate Race Total Population One Race,356,224,93.4,11.9
Estimate Race Total Population One Race White,346,219,90.8,12.4
Estimate Race Total Population One Race Black Or African American,0,13,0.0,10.0
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,10.0
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,10.0
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,10.0
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,10.0
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,10.0
Estimate Race Total Population One Race Asian,10,15,2.6,3.8
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,10.0
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,10.0
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,10.0
Estimate Race Total Population One Race Asian Japanese,10,15,2.6,3.8
Estimate Race Total Population One Race Asian Korean,0,13,0.0,10.0
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,10.0
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,10.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,10.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,10.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,10.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,10.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,10.0
Estimate Race Total Population One Race Some Other Race,0,13,0.0,10.0
Estimate Race Total Population Two Or More Races,25,41,6.6,11.9
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,10.0
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,10.0
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,10.0
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,10.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,381,220,381,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,371,215,97.4,3.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,13,0.0,10.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,13,0.0,10.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,10,15,2.6,3.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,10.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,25,41,6.6,11.9
Estimate Hispanic Or Latino And Race Total Population,381,220,381,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,13,0.0,10.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,13,0.0,10.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,10.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,10.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,13,0.0,10.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,381,220,100.0,10.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,346,219,90.8,12.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,13,0.0,10.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,13,0.0,10.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,10,15,2.6,3.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,10.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,13,0.0,10.0
