Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2265,398,2265,(X)
Estimate Sex And Age Total Population Male,1137,238,50.2,5.6
Estimate Sex And Age Total Population Female,1128,233,49.8,5.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),100.8,22.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,56,45,2.5,1.9
Estimate Sex And Age Total Population 5 To 9 Years,140,74,6.2,3.0
Estimate Sex And Age Total Population 10 To 14 Years,175,105,7.7,4.1
Estimate Sex And Age Total Population 15 To 19 Years,200,98,8.8,3.5
Estimate Sex And Age Total Population 20 To 24 Years,157,82,6.9,3.5
Estimate Sex And Age Total Population 25 To 34 Years,227,122,10.0,5.1
Estimate Sex And Age Total Population 35 To 44 Years,315,96,13.9,4.0
Estimate Sex And Age Total Population 45 To 54 Years,390,145,17.2,4.9
Estimate Sex And Age Total Population 55 To 59 Years,228,94,10.1,4.3
Estimate Sex And Age Total Population 60 To 64 Years,116,63,5.1,2.9
Estimate Sex And Age Total Population 65 To 74 Years,179,90,7.9,3.9
Estimate Sex And Age Total Population 75 To 84 Years,66,36,2.9,1.6
Estimate Sex And Age Total Population 85 Years And Over,16,26,0.7,1.1
Estimate Sex And Age Total Population Median Age (Years),40.3,5.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,518,179,22.9,5.3
Estimate Sex And Age Total Population 16 Years And Over,1817,289,80.2,5.9
Estimate Sex And Age Total Population 18 Years And Over,1747,276,77.1,5.3
Estimate Sex And Age Total Population 21 Years And Over,1657,255,73.2,5.8
Estimate Sex And Age Total Population 62 Years And Over,376,115,16.6,5.2
Estimate Sex And Age Total Population 65 Years And Over,261,101,11.5,4.4
Estimate Sex And Age Total Population 18 Years And Over,1747,276,1747,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,869,161,49.7,5.2
Estimate Sex And Age Total Population 18 Years And Over Female,878,168,50.3,5.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),99.0,20.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,261,101,261,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,129,56,49.4,12.8
Estimate Sex And Age Total Population 65 Years And Over Female,132,65,50.6,12.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),97.7,51.9,(X),(X)
Estimate Race Total Population,2265,398,2265,(X)
Estimate Race Total Population One Race,2204,402,97.3,1.9
Estimate Race Total Population Two Or More Races,61,40,2.7,1.9
Estimate Race Total Population One Race,2204,402,97.3,1.9
Estimate Race Total Population One Race White,2159,384,95.3,2.6
Estimate Race Total Population One Race Black Or African American,18,31,0.8,1.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,9,0.0,0.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,9,0.0,0.9
