Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,3065,209,3065,(X)
Estimate Sex And Age Total Population Male,1719,227,56.1,5.7
Estimate Sex And Age Total Population Female,1346,187,43.9,5.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),127.7,29.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,96,53,3.1,1.7
Estimate Sex And Age Total Population 5 To 9 Years,111,62,3.6,2.0
Estimate Sex And Age Total Population 10 To 14 Years,149,64,4.9,2.1
Estimate Sex And Age Total Population 15 To 19 Years,169,94,5.5,3.1
Estimate Sex And Age Total Population 20 To 24 Years,123,62,4.0,2.0
Estimate Sex And Age Total Population 25 To 34 Years,430,206,14.0,6.6
Estimate Sex And Age Total Population 35 To 44 Years,363,116,11.8,3.6
Estimate Sex And Age Total Population 45 To 54 Years,246,84,8.0,2.7
Estimate Sex And Age Total Population 55 To 59 Years,393,271,12.8,8.6
Estimate Sex And Age Total Population 60 To 64 Years,231,100,7.5,3.4
Estimate Sex And Age Total Population 65 To 74 Years,593,148,19.3,4.6
Estimate Sex And Age Total Population 75 To 84 Years,119,52,3.9,1.7
Estimate Sex And Age Total Population 85 Years And Over,42,36,1.4,1.2
Estimate Sex And Age Total Population Median Age (Years),48.9,8.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,495,125,16.2,3.9
Estimate Sex And Age Total Population 16 Years And Over,2657,199,86.7,3.2
Estimate Sex And Age Total Population 18 Years And Over,2570,208,83.8,3.9
Estimate Sex And Age Total Population 21 Years And Over,2532,215,82.6,4.2
Estimate Sex And Age Total Population 62 Years And Over,865,169,28.2,5.3
Estimate Sex And Age Total Population 65 Years And Over,754,150,24.6,4.7
Estimate Sex And Age Total Population 18 Years And Over,2570,208,2570,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1409,233,54.8,6.6
Estimate Sex And Age Total Population 18 Years And Over Female,1161,166,45.2,6.6
