Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1464,295,1464,(X)
Estimate Sex And Age Total Population Male,801,194,54.7,7.1
Estimate Sex And Age Total Population Female,663,166,45.3,7.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),120.8,35.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,28,28,1.9,2.0
Estimate Sex And Age Total Population 5 To 9 Years,77,37,5.3,2.2
Estimate Sex And Age Total Population 10 To 14 Years,205,104,14.0,6.4
Estimate Sex And Age Total Population 15 To 19 Years,104,59,7.1,3.6
Estimate Sex And Age Total Population 20 To 24 Years,81,68,5.5,4.4
Estimate Sex And Age Total Population 25 To 34 Years,84,57,5.7,3.8
Estimate Sex And Age Total Population 35 To 44 Years,180,78,12.3,4.3
Estimate Sex And Age Total Population 45 To 54 Years,169,70,11.5,3.9
Estimate Sex And Age Total Population 55 To 59 Years,141,93,9.6,6.3
Estimate Sex And Age Total Population 60 To 64 Years,76,52,5.2,3.6
Estimate Sex And Age Total Population 65 To 74 Years,266,130,18.2,8.3
Estimate Sex And Age Total Population 75 To 84 Years,29,20,2.0,1.4
Estimate Sex And Age Total Population 85 Years And Over,24,28,1.6,1.9
Estimate Sex And Age Total Population Median Age (Years),42.0,8.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,403,152,27.5,8.0
Estimate Sex And Age Total Population 16 Years And Over,1108,236,75.7,8.3
Estimate Sex And Age Total Population 18 Years And Over,1061,229,72.5,8.0
Estimate Sex And Age Total Population 21 Years And Over,1050,227,71.7,7.8
Estimate Sex And Age Total Population 62 Years And Over,351,137,24.0,8.7
Estimate Sex And Age Total Population 65 Years And Over,319,130,21.8,8.3
Estimate Sex And Age Total Population 18 Years And Over,1061,229,1061,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,547,130,51.6,6.0
Estimate Sex And Age Total Population 18 Years And Over Female,514,132,48.4,6.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),106.4,25.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,319,130,319,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,174,65,54.5,15.2
Estimate Sex And Age Total Population 65 Years And Over Female,145,91,45.5,15.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),120.0,81.2,(X),(X)
Estimate Race Total Population,1464,295,1464,(X)
Estimate Race Total Population One Race,1367,289,93.4,6.2
Estimate Race Total Population Two Or More Races,97,91,6.6,6.2
Estimate Race Total Population One Race,1367,289,93.4,6.2
Estimate Race Total Population One Race White,1367,289,93.4,6.2
Estimate Race Total Population One Race Black Or African American,0,12,0.0,2.2
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,2.2
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,2.2
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,2.2
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,2.2
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,2.2
Estimate Race Total Population One Race Asian,0,12,0.0,2.2
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,2.2
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,2.2
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,2.2
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,2.2
Estimate Race Total Population One Race Asian Korean,0,12,0.0,2.2
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,2.2
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,2.2
