Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,195,163,195,(X)
Estimate Sex And Age Total Population Male,70,63,35.9,16.7
Estimate Sex And Age Total Population Female,125,113,64.1,16.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),56.0,43.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,15,22,7.7,8.7
Estimate Sex And Age Total Population 5 To 9 Years,0,14,0.0,21.4
Estimate Sex And Age Total Population 10 To 14 Years,29,41,14.9,16.1
Estimate Sex And Age Total Population 15 To 19 Years,8,17,4.1,7.5
Estimate Sex And Age Total Population 20 To 24 Years,18,30,9.2,11.4
Estimate Sex And Age Total Population 25 To 34 Years,0,14,0.0,21.4
Estimate Sex And Age Total Population 35 To 44 Years,81,74,41.5,13.0
Estimate Sex And Age Total Population 45 To 54 Years,0,14,0.0,21.4
Estimate Sex And Age Total Population 55 To 59 Years,7,11,3.6,5.9
Estimate Sex And Age Total Population 60 To 64 Years,0,14,0.0,21.4
Estimate Sex And Age Total Population 65 To 74 Years,30,31,15.4,14.1
Estimate Sex And Age Total Population 75 To 84 Years,7,11,3.6,7.6
Estimate Sex And Age Total Population 85 Years And Over,0,14,0.0,21.4
Estimate Sex And Age Total Population Median Age (Years),39.1,9.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,52,76,26.7,30.1
Estimate Sex And Age Total Population 16 Years And Over,151,126,77.4,24.4
Estimate Sex And Age Total Population 18 Years And Over,143,122,73.3,30.1
Estimate Sex And Age Total Population 21 Years And Over,125,99,64.1,25.4
Estimate Sex And Age Total Population 62 Years And Over,37,36,19.0,19.7
Estimate Sex And Age Total Population 65 Years And Over,37,36,19.0,19.7
Estimate Sex And Age Total Population 18 Years And Over,143,122,143,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,70,63,49.0,21.3
Estimate Sex And Age Total Population 18 Years And Over Female,73,74,51.0,21.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),95.9,88.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,37,36,37,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,7,11,18.9,24.0
Estimate Sex And Age Total Population 65 Years And Over Female,30,31,81.1,24.0
