Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,79153,2297,79153,(X)
Estimate Sex And Age Total Population Male,36643,1292,46.3,0.8
Estimate Sex And Age Total Population Female,42510,1301,53.7,0.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),86.2,2.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,3060,331,3.9,0.4
Estimate Sex And Age Total Population 5 To 9 Years,3787,518,4.8,0.6
Estimate Sex And Age Total Population 10 To 14 Years,4246,469,5.4,0.6
Estimate Sex And Age Total Population 15 To 19 Years,5081,425,6.4,0.5
Estimate Sex And Age Total Population 20 To 24 Years,5363,453,6.8,0.5
Estimate Sex And Age Total Population 25 To 34 Years,9421,793,11.9,0.9
Estimate Sex And Age Total Population 35 To 44 Years,9909,803,12.5,0.9
Estimate Sex And Age Total Population 45 To 54 Years,9829,677,12.4,0.8
Estimate Sex And Age Total Population 55 To 59 Years,5625,519,7.1,0.6
Estimate Sex And Age Total Population 60 To 64 Years,4946,568,6.2,0.7
Estimate Sex And Age Total Population 65 To 74 Years,9758,568,12.3,0.7
Estimate Sex And Age Total Population 75 To 84 Years,5940,421,7.5,0.5
Estimate Sex And Age Total Population 85 Years And Over,2188,341,2.8,0.4
Estimate Sex And Age Total Population Median Age (Years),43.7,1.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,14066,864,17.8,1.0
Estimate Sex And Age Total Population 16 Years And Over,66973,2077,84.6,0.9
Estimate Sex And Age Total Population 18 Years And Over,65087,2053,82.2,1.0
Estimate Sex And Age Total Population 21 Years And Over,61771,1927,78.0,1.0
Estimate Sex And Age Total Population 62 Years And Over,20771,1014,26.2,1.1
Estimate Sex And Age Total Population 65 Years And Over,17886,845,22.6,1.0
Estimate Sex And Age Total Population 18 Years And Over,65087,2053,65087,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,29477,1124,45.3,0.8
Estimate Sex And Age Total Population 18 Years And Over Female,35610,1151,54.7,0.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),82.8,2.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,17886,845,17886,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,7435,435,41.6,1.3
Estimate Sex And Age Total Population 65 Years And Over Female,10451,533,58.4,1.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),71.1,3.8,(X),(X)
Estimate Race Total Population,79153,2297,79153,(X)
Estimate Race Total Population One Race,70374,2300,88.9,1.6
Estimate Race Total Population Two Or More Races,8779,1339,11.1,1.6
Estimate Race Total Population One Race,70374,2300,88.9,1.6
Estimate Race Total Population One Race White,48539,2290,61.3,2.4
Estimate Race Total Population One Race Black Or African American,6939,958,8.8,1.2
Estimate Race Total Population One Race American Indian And Alaska Native,312,247,0.4,0.3
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,35,0.0,0.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,35,0.0,0.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,35,0.0,0.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,35,0.0,0.1
Estimate Race Total Population One Race Asian,191,138,0.2,0.2
Estimate Race Total Population One Race Asian Asian Indian,114,108,0.1,0.1
Estimate Race Total Population One Race Asian Chinese,19,31,0.0,0.1
Estimate Race Total Population One Race Asian Filipino,0,35,0.0,0.1
Estimate Race Total Population One Race Asian Japanese,0,35,0.0,0.1
Estimate Race Total Population One Race Asian Korean,0,35,0.0,0.1
Estimate Race Total Population One Race Asian Vietnamese,0,35,0.0,0.1
Estimate Race Total Population One Race Asian Other Asian,58,67,0.1,0.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,35,0.0,0.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,35,0.0,0.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,35,0.0,0.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,35,0.0,0.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,35,0.0,0.1
Estimate Race Total Population One Race Some Other Race,14393,1651,18.2,2.0
Estimate Race Total Population Two Or More Races,8779,1339,11.1,1.6
Estimate Race Total Population Two Or More Races White And Black Or African American,1386,546,1.8,0.7
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,35,0.0,0.1
Estimate Race Total Population Two Or More Races White And Asian,110,104,0.1,0.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,35,0.0,0.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,79153,2297,79153,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,56545,2264,71.4,2.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,9393,1217,11.9,1.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,790,417,1.0,0.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,414,210,0.5,0.3
