Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,3631,475,3631,(X)
Estimate Sex And Age Total Population Male,1928,297,53.1,4.4
Estimate Sex And Age Total Population Female,1703,277,46.9,4.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),113.2,20.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,163,92,4.5,2.5
Estimate Sex And Age Total Population 5 To 9 Years,155,68,4.3,1.7
Estimate Sex And Age Total Population 10 To 14 Years,127,69,3.5,1.9
Estimate Sex And Age Total Population 15 To 19 Years,137,73,3.8,2.0
Estimate Sex And Age Total Population 20 To 24 Years,44,33,1.2,0.9
Estimate Sex And Age Total Population 25 To 34 Years,509,175,14.0,4.1
Estimate Sex And Age Total Population 35 To 44 Years,284,103,7.8,2.7
Estimate Sex And Age Total Population 45 To 54 Years,712,244,19.6,6.0
Estimate Sex And Age Total Population 55 To 59 Years,356,121,9.8,3.0
Estimate Sex And Age Total Population 60 To 64 Years,386,153,10.6,3.9
Estimate Sex And Age Total Population 65 To 74 Years,521,156,14.3,4.2
Estimate Sex And Age Total Population 75 To 84 Years,79,49,2.2,1.4
Estimate Sex And Age Total Population 85 Years And Over,158,62,4.4,1.7
Estimate Sex And Age Total Population Median Age (Years),51.6,2.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,514,133,14.2,3.3
Estimate Sex And Age Total Population 16 Years And Over,3146,435,86.6,3.3
Estimate Sex And Age Total Population 18 Years And Over,3117,434,85.8,3.3
Estimate Sex And Age Total Population 21 Years And Over,3039,433,83.7,3.7
Estimate Sex And Age Total Population 62 Years And Over,997,202,27.5,5.0
Estimate Sex And Age Total Population 65 Years And Over,758,171,20.9,4.7
Estimate Sex And Age Total Population 18 Years And Over,3117,434,3117,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1591,257,51.0,4.1
Estimate Sex And Age Total Population 18 Years And Over Female,1526,247,49.0,4.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),104.3,17.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,758,171,758,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,441,138,58.2,9.3
Estimate Sex And Age Total Population 65 Years And Over Female,317,85,41.8,9.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),139.1,54.9,(X),(X)
Estimate Race Total Population,3631,475,3631,(X)
