Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,212,68,212,(X)
Estimate Sex And Age Total Population Male,107,38,50.5,8.2
Estimate Sex And Age Total Population Female,105,39,49.5,8.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),101.9,34.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,2,4,0.9,1.6
Estimate Sex And Age Total Population 5 To 9 Years,22,18,10.4,8.3
Estimate Sex And Age Total Population 10 To 14 Years,7,8,3.3,3.3
Estimate Sex And Age Total Population 15 To 19 Years,19,16,9.0,6.5
Estimate Sex And Age Total Population 20 To 24 Years,1,2,0.5,1.0
Estimate Sex And Age Total Population 25 To 34 Years,20,15,9.4,6.4
Estimate Sex And Age Total Population 35 To 44 Years,17,15,8.0,6.5
Estimate Sex And Age Total Population 45 To 54 Years,19,13,9.0,5.7
Estimate Sex And Age Total Population 55 To 59 Years,20,13,9.4,5.5
Estimate Sex And Age Total Population 60 To 64 Years,4,5,1.9,2.6
Estimate Sex And Age Total Population 65 To 74 Years,62,35,29.2,12.9
Estimate Sex And Age Total Population 75 To 84 Years,18,14,8.5,5.9
Estimate Sex And Age Total Population 85 Years And Over,1,2,0.5,1.0
Estimate Sex And Age Total Population Median Age (Years),54.8,11.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,42,25,19.8,10.2
Estimate Sex And Age Total Population 16 Years And Over,173,60,81.6,9.6
Estimate Sex And Age Total Population 18 Years And Over,170,59,80.2,10.2
Estimate Sex And Age Total Population 21 Years And Over,162,57,76.4,11.1
Estimate Sex And Age Total Population 62 Years And Over,84,44,39.6,16.3
Estimate Sex And Age Total Population 65 Years And Over,81,45,38.2,16.5
Estimate Sex And Age Total Population 18 Years And Over,170,59,170,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,83,33,48.8,9.7
Estimate Sex And Age Total Population 18 Years And Over Female,87,35,51.2,9.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),95.4,37.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,81,45,81,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,32,19,39.5,13.9
Estimate Sex And Age Total Population 65 Years And Over Female,49,31,60.5,13.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),65.3,41.1,(X),(X)
Estimate Race Total Population,212,68,212,(X)
Estimate Race Total Population One Race,212,68,100.0,10.1
Estimate Race Total Population Two Or More Races,0,10,0.0,10.1
Estimate Race Total Population One Race,212,68,100.0,10.1
Estimate Race Total Population One Race White,212,68,100.0,10.1
Estimate Race Total Population One Race Black Or African American,0,10,0.0,10.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,10.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,10.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,10.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,10.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,10.1
