Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,564,159,564,(X)
Estimate Sex And Age Total Population Male,266,89,47.2,6.9
Estimate Sex And Age Total Population Female,298,87,52.8,6.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),89.3,25.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,17,19,3.0,3.2
Estimate Sex And Age Total Population 5 To 9 Years,32,36,5.7,5.5
Estimate Sex And Age Total Population 10 To 14 Years,43,35,7.6,5.2
Estimate Sex And Age Total Population 15 To 19 Years,6,10,1.1,1.7
Estimate Sex And Age Total Population 20 To 24 Years,10,10,1.8,1.8
Estimate Sex And Age Total Population 25 To 34 Years,36,29,6.4,4.8
Estimate Sex And Age Total Population 35 To 44 Years,59,52,10.5,7.6
Estimate Sex And Age Total Population 45 To 54 Years,50,33,8.9,5.3
Estimate Sex And Age Total Population 55 To 59 Years,74,36,13.1,5.9
Estimate Sex And Age Total Population 60 To 64 Years,48,29,8.5,5.9
Estimate Sex And Age Total Population 65 To 74 Years,90,45,16.0,7.3
Estimate Sex And Age Total Population 75 To 84 Years,70,39,12.4,6.3
Estimate Sex And Age Total Population 85 Years And Over,29,39,5.1,7.1
Estimate Sex And Age Total Population Median Age (Years),56.8,7.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,98,69,17.4,9.4
Estimate Sex And Age Total Population 16 Years And Over,472,122,83.7,9.8
Estimate Sex And Age Total Population 18 Years And Over,466,120,82.6,9.4
Estimate Sex And Age Total Population 21 Years And Over,466,120,82.6,9.4
Estimate Sex And Age Total Population 62 Years And Over,224,78,39.7,13.0
Estimate Sex And Age Total Population 65 Years And Over,189,77,33.5,12.6
Estimate Sex And Age Total Population 18 Years And Over,466,120,466,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,218,68,46.8,7.5
Estimate Sex And Age Total Population 18 Years And Over Female,248,70,53.2,7.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),87.9,27.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,189,77,189,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,78,44,41.3,14.3
Estimate Sex And Age Total Population 65 Years And Over Female,111,51,58.7,14.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),70.3,46.0,(X),(X)
