Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,97,78,97,(X)
Estimate Sex And Age Total Population Male,34,34,35.1,30.3
Estimate Sex And Age Total Population Female,63,64,64.9,30.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),54.0,76.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,14,0.0,36.2
Estimate Sex And Age Total Population 5 To 9 Years,0,14,0.0,36.2
Estimate Sex And Age Total Population 10 To 14 Years,0,14,0.0,36.2
Estimate Sex And Age Total Population 15 To 19 Years,0,14,0.0,36.2
Estimate Sex And Age Total Population 20 To 24 Years,0,14,0.0,36.2
Estimate Sex And Age Total Population 25 To 34 Years,41,62,42.3,48.0
Estimate Sex And Age Total Population 35 To 44 Years,0,14,0.0,36.2
Estimate Sex And Age Total Population 45 To 54 Years,0,14,0.0,36.2
Estimate Sex And Age Total Population 55 To 59 Years,0,14,0.0,36.2
Estimate Sex And Age Total Population 60 To 64 Years,7,13,7.2,14.2
Estimate Sex And Age Total Population 65 To 74 Years,24,37,24.7,36.4
Estimate Sex And Age Total Population 75 To 84 Years,25,33,25.8,36.5
Estimate Sex And Age Total Population 85 Years And Over,0,14,0.0,36.2
Estimate Sex And Age Total Population Median Age (Years),66.1,52.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,0,14,0.0,36.2
Estimate Sex And Age Total Population 16 Years And Over,97,78,100.0,36.2
Estimate Sex And Age Total Population 18 Years And Over,97,78,100.0,36.2
Estimate Sex And Age Total Population 21 Years And Over,97,78,100.0,36.2
Estimate Sex And Age Total Population 62 Years And Over,56,52,57.7,48.0
Estimate Sex And Age Total Population 65 Years And Over,49,49,50.5,45.0
Estimate Sex And Age Total Population 18 Years And Over,97,78,97,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,34,34,35.1,30.3
Estimate Sex And Age Total Population 18 Years And Over Female,63,64,64.9,30.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),54.0,76.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,49,49,49,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,34,34,69.4,18.1
Estimate Sex And Age Total Population 65 Years And Over Female,15,18,30.6,18.1
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),226.7,178.5,(X),(X)
Estimate Race Total Population,97,78,97,(X)
Estimate Race Total Population One Race,97,78,100.0,36.2
Estimate Race Total Population Two Or More Races,0,14,0.0,36.2
Estimate Race Total Population One Race,97,78,100.0,36.2
Estimate Race Total Population One Race White,97,78,100.0,36.2
Estimate Race Total Population One Race Black Or African American,0,14,0.0,36.2
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,36.2
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,36.2
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,36.2
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,36.2
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,36.2
Estimate Race Total Population One Race Asian,0,14,0.0,36.2
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,36.2
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,36.2
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,36.2
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,36.2
Estimate Race Total Population One Race Asian Korean,0,14,0.0,36.2
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,36.2
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,36.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,36.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,36.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,36.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,36.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,36.2
Estimate Race Total Population One Race Some Other Race,0,14,0.0,36.2
Estimate Race Total Population Two Or More Races,0,14,0.0,36.2
Estimate Race Total Population Two Or More Races White And Black Or African American,0,14,0.0,36.2
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,14,0.0,36.2
Estimate Race Total Population Two Or More Races White And Asian,0,14,0.0,36.2
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,14,0.0,36.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,97,78,97,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,97,78,100.0,36.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,14,0.0,36.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,14,0.0,36.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,14,0.0,36.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,14,0.0,36.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,14,0.0,36.2
Estimate Hispanic Or Latino And Race Total Population,97,78,97,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,14,0.0,36.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,14,0.0,36.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,14,0.0,36.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,14,0.0,36.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,14,0.0,36.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,97,78,100.0,36.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,97,78,100.0,36.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,14,0.0,36.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,14,0.0,36.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,14,0.0,36.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,14,0.0,36.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,14,0.0,36.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,14,0.0,36.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,14,0.0,36.2
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,14,0.0,36.2
Estimate Total Housing Units,188,67,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",97,78,97,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",34,34,35.1,30.3
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",63,64,64.9,30.3
