Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1002,283,1002,(X)
Estimate Sex And Age Total Population Male,497,254,49.6,16.1
Estimate Sex And Age Total Population Female,505,163,50.4,16.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),98.4,65.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,14,0.0,4.6
Estimate Sex And Age Total Population 5 To 9 Years,0,14,0.0,4.6
Estimate Sex And Age Total Population 10 To 14 Years,0,14,0.0,4.6
Estimate Sex And Age Total Population 15 To 19 Years,0,14,0.0,4.6
Estimate Sex And Age Total Population 20 To 24 Years,62,62,6.2,5.7
Estimate Sex And Age Total Population 25 To 34 Years,189,118,18.9,13.0
Estimate Sex And Age Total Population 35 To 44 Years,127,122,12.7,11.9
Estimate Sex And Age Total Population 45 To 54 Years,51,64,5.1,6.2
Estimate Sex And Age Total Population 55 To 59 Years,79,71,7.9,7.3
Estimate Sex And Age Total Population 60 To 64 Years,72,66,7.2,6.7
Estimate Sex And Age Total Population 65 To 74 Years,253,254,25.2,22.2
Estimate Sex And Age Total Population 75 To 84 Years,130,131,13.0,12.8
Estimate Sex And Age Total Population 85 Years And Over,39,64,3.9,6.4
Estimate Sex And Age Total Population Median Age (Years),59.1,11.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,0,14,0.0,4.6
Estimate Sex And Age Total Population 16 Years And Over,1002,283,100.0,4.6
Estimate Sex And Age Total Population 18 Years And Over,1002,283,100.0,4.6
Estimate Sex And Age Total Population 21 Years And Over,1002,283,100.0,4.6
Estimate Sex And Age Total Population 62 Years And Over,486,258,48.5,17.4
Estimate Sex And Age Total Population 65 Years And Over,422,253,42.1,17.9
Estimate Sex And Age Total Population 18 Years And Over,1002,283,1002,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,497,254,49.6,16.1
Estimate Sex And Age Total Population 18 Years And Over Female,505,163,50.4,16.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),98.4,65.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,422,253,422,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,244,248,57.8,29.7
Estimate Sex And Age Total Population 65 Years And Over Female,178,79,42.2,29.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),137.1,162.0,(X),(X)
Estimate Race Total Population,1002,283,1002,(X)
Estimate Race Total Population One Race,943,310,94.1,7.8
Estimate Race Total Population Two Or More Races,59,71,5.9,7.8
Estimate Race Total Population One Race,943,310,94.1,7.8
Estimate Race Total Population One Race White,650,254,64.9,24.4
Estimate Race Total Population One Race Black Or African American,183,260,18.3,23.3
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,4.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,4.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,4.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,4.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,4.6
Estimate Race Total Population One Race Asian,95,109,9.5,11.0
Estimate Race Total Population One Race Asian Asian Indian,44,73,4.4,7.0
Estimate Race Total Population One Race Asian Chinese,51,80,5.1,8.2
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,4.6
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,4.6
Estimate Race Total Population One Race Asian Korean,0,14,0.0,4.6
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,4.6
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,4.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,4.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,4.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,4.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,4.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,4.6
Estimate Race Total Population One Race Some Other Race,15,24,1.5,2.4
Estimate Race Total Population Two Or More Races,59,71,5.9,7.8
Estimate Race Total Population Two Or More Races White And Black Or African American,54,69,5.4,7.6
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,14,0.0,4.6
Estimate Race Total Population Two Or More Races White And Asian,0,14,0.0,4.6
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,14,0.0,4.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1002,283,1002,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,709,216,70.8,22.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,237,272,23.7,24.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,14,0.0,4.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,95,109,9.5,11.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,14,0.0,4.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,20,25,2.0,2.5
Estimate Hispanic Or Latino And Race Total Population,1002,283,1002,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),118,106,11.8,11.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,64,74,6.4,7.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,14,0.0,4.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,14,0.0,4.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,54,69,5.4,7.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,884,313,88.2,11.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,606,249,60.5,24.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,183,260,18.3,23.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,14,0.0,4.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,95,109,9.5,11.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,14,0.0,4.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,14,0.0,4.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,14,0.0,4.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,14,0.0,4.6
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,14,0.0,4.6
Estimate Total Housing Units,917,327,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",904,301,904,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",421,262,46.6,18.0
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",483,157,53.4,18.0
