Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,138,47,138,(X)
Estimate Sex And Age Total Population Male,59,23,42.8,7.9
Estimate Sex And Age Total Population Female,79,30,57.2,7.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),74.7,24.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,4,5,2.9,3.8
Estimate Sex And Age Total Population 5 To 9 Years,3,4,2.2,3.1
Estimate Sex And Age Total Population 10 To 14 Years,2,5,1.4,3.7
Estimate Sex And Age Total Population 15 To 19 Years,0,11,0.0,18.0
Estimate Sex And Age Total Population 20 To 24 Years,4,6,2.9,4.4
Estimate Sex And Age Total Population 25 To 34 Years,12,13,8.7,9.1
Estimate Sex And Age Total Population 35 To 44 Years,3,5,2.2,3.7
Estimate Sex And Age Total Population 45 To 54 Years,13,15,9.4,9.3
Estimate Sex And Age Total Population 55 To 59 Years,0,11,0.0,18.0
Estimate Sex And Age Total Population 60 To 64 Years,18,16,13.0,11.0
Estimate Sex And Age Total Population 65 To 74 Years,47,22,34.1,13.4
Estimate Sex And Age Total Population 75 To 84 Years,32,26,23.2,15.6
Estimate Sex And Age Total Population 85 Years And Over,0,11,0.0,18.0
Estimate Sex And Age Total Population Median Age (Years),65.8,4.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,9,10,6.5,6.5
Estimate Sex And Age Total Population 16 Years And Over,129,46,93.5,6.5
Estimate Sex And Age Total Population 18 Years And Over,129,46,93.5,6.5
Estimate Sex And Age Total Population 21 Years And Over,129,46,93.5,6.5
Estimate Sex And Age Total Population 62 Years And Over,94,40,68.1,18.4
Estimate Sex And Age Total Population 65 Years And Over,79,37,57.2,18.1
Estimate Sex And Age Total Population 18 Years And Over,129,46,129,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,50,20,38.8,7.2
Estimate Sex And Age Total Population 18 Years And Over Female,79,30,61.2,7.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),63.3,19.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,79,37,79,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,32,16,40.5,11.6
Estimate Sex And Age Total Population 65 Years And Over Female,47,26,59.5,11.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),68.1,34.7,(X),(X)
Estimate Race Total Population,138,47,138,(X)
Estimate Race Total Population One Race,138,47,100.0,18.0
Estimate Race Total Population Two Or More Races,0,11,0.0,18.0
Estimate Race Total Population One Race,138,47,100.0,18.0
Estimate Race Total Population One Race White,138,47,100.0,18.0
Estimate Race Total Population One Race Black Or African American,0,11,0.0,18.0
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,18.0
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,18.0
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,18.0
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,18.0
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,18.0
Estimate Race Total Population One Race Asian,0,11,0.0,18.0
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,18.0
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,18.0
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,18.0
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,18.0
Estimate Race Total Population One Race Asian Korean,0,11,0.0,18.0
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,18.0
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,18.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,18.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,18.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,18.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,18.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,18.0
Estimate Race Total Population One Race Some Other Race,0,11,0.0,18.0
Estimate Race Total Population Two Or More Races,0,11,0.0,18.0
Estimate Race Total Population Two Or More Races White And Black Or African American,0,11,0.0,18.0
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,11,0.0,18.0
Estimate Race Total Population Two Or More Races White And Asian,0,11,0.0,18.0
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,11,0.0,18.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,138,47,138,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,138,47,100.0,18.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,11,0.0,18.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,11,0.0,18.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,11,0.0,18.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,11,0.0,18.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,11,0.0,18.0
Estimate Hispanic Or Latino And Race Total Population,138,47,138,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,11,0.0,18.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,11,0.0,18.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,11,0.0,18.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,11,0.0,18.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,11,0.0,18.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,138,47,100.0,18.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,138,47,100.0,18.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,11,0.0,18.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,11,0.0,18.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,11,0.0,18.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,11,0.0,18.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,11,0.0,18.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,11,0.0,18.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,11,0.0,18.0
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,11,0.0,18.0
Estimate Total Housing Units,297,52,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",126,45,126,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",50,20,39.7,7.4
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",76,30,60.3,7.4
