Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1303,359,1303,(X)
Estimate Sex And Age Total Population Male,731,204,56.1,8.4
Estimate Sex And Age Total Population Female,572,211,43.9,8.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),127.8,45.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,34,49,2.6,3.6
Estimate Sex And Age Total Population 5 To 9 Years,40,60,3.1,4.4
Estimate Sex And Age Total Population 10 To 14 Years,37,55,2.8,4.1
Estimate Sex And Age Total Population 15 To 19 Years,46,71,3.5,5.2
Estimate Sex And Age Total Population 20 To 24 Years,0,12,0.0,2.5
Estimate Sex And Age Total Population 25 To 34 Years,63,81,4.8,6.1
Estimate Sex And Age Total Population 35 To 44 Years,121,131,9.3,9.6
Estimate Sex And Age Total Population 45 To 54 Years,186,162,14.3,10.7
Estimate Sex And Age Total Population 55 To 59 Years,173,130,13.3,9.9
Estimate Sex And Age Total Population 60 To 64 Years,148,106,11.4,7.1
Estimate Sex And Age Total Population 65 To 74 Years,371,184,28.5,16.9
Estimate Sex And Age Total Population 75 To 84 Years,84,94,6.4,7.2
Estimate Sex And Age Total Population 85 Years And Over,0,12,0.0,2.5
Estimate Sex And Age Total Population Median Age (Years),56.9,8.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,157,130,12.0,8.6
Estimate Sex And Age Total Population 16 Years And Over,1146,300,88.0,8.6
Estimate Sex And Age Total Population 18 Years And Over,1146,300,88.0,8.6
Estimate Sex And Age Total Population 21 Years And Over,1146,300,88.0,8.6
Estimate Sex And Age Total Population 62 Years And Over,522,227,40.1,20.0
Estimate Sex And Age Total Population 65 Years And Over,455,207,34.9,18.1
Estimate Sex And Age Total Population 18 Years And Over,1146,300,1146,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,660,184,57.6,7.4
Estimate Sex And Age Total Population 18 Years And Over Female,486,158,42.4,7.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),135.8,42.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,455,207,455,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,355,152,78.0,12.0
Estimate Sex And Age Total Population 65 Years And Over Female,100,81,22.0,12.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),355.0,325.4,(X),(X)
Estimate Race Total Population,1303,359,1303,(X)
Estimate Race Total Population One Race,1282,352,98.4,3.4
Estimate Race Total Population Two Or More Races,21,44,1.6,3.4
Estimate Race Total Population One Race,1282,352,98.4,3.4
Estimate Race Total Population One Race White,1282,352,98.4,3.4
Estimate Race Total Population One Race Black Or African American,0,12,0.0,2.5
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,2.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,2.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,2.5
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,2.5
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,2.5
Estimate Race Total Population One Race Asian,0,12,0.0,2.5
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,2.5
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,2.5
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,2.5
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,2.5
Estimate Race Total Population One Race Asian Korean,0,12,0.0,2.5
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,2.5
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,2.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,2.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,2.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,2.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,2.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,2.5
Estimate Race Total Population One Race Some Other Race,0,12,0.0,2.5
Estimate Race Total Population Two Or More Races,21,44,1.6,3.4
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,2.5
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,3,7,0.2,0.6
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,2.5
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,2.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1303,359,1303,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,1303,359,100.0,2.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,18,42,1.4,3.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,21,44,1.6,3.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,12,0.0,2.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,2.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,12,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population,1303,359,1303,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,12,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,12,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,12,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,12,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,1303,359,100.0,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,1282,352,98.4,3.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,12,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,12,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,12,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,12,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,12,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,21,44,1.6,3.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,12,0.0,2.5
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",21,44,1.6,3.4
Estimate Total Housing Units,1698,208,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",1146,300,1146,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",660,184,57.6,7.4
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",486,158,42.4,7.4
