Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,378,138,378,(X)
Estimate Sex And Age Total Population Male,202,79,53.4,7.8
Estimate Sex And Age Total Population Female,176,71,46.6,7.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),114.8,36.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,11,0.0,7.0
Estimate Sex And Age Total Population 5 To 9 Years,23,17,6.1,4.1
Estimate Sex And Age Total Population 10 To 14 Years,34,23,9.0,6.1
Estimate Sex And Age Total Population 15 To 19 Years,6,8,1.6,2.4
Estimate Sex And Age Total Population 20 To 24 Years,14,16,3.7,4.4
Estimate Sex And Age Total Population 25 To 34 Years,70,52,18.5,9.5
Estimate Sex And Age Total Population 35 To 44 Years,66,38,17.5,6.3
Estimate Sex And Age Total Population 45 To 54 Years,39,34,10.3,7.5
Estimate Sex And Age Total Population 55 To 59 Years,25,20,6.6,5.7
Estimate Sex And Age Total Population 60 To 64 Years,48,34,12.7,7.3
Estimate Sex And Age Total Population 65 To 74 Years,42,23,11.1,6.6
Estimate Sex And Age Total Population 75 To 84 Years,7,6,1.9,1.8
Estimate Sex And Age Total Population 85 Years And Over,4,5,1.1,1.3
Estimate Sex And Age Total Population Median Age (Years),39.8,13.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,63,38,16.7,9.9
Estimate Sex And Age Total Population 16 Years And Over,319,128,84.4,9.9
Estimate Sex And Age Total Population 18 Years And Over,315,129,83.3,9.9
Estimate Sex And Age Total Population 21 Years And Over,315,129,83.3,9.9
Estimate Sex And Age Total Population 62 Years And Over,54,27,14.3,7.7
Estimate Sex And Age Total Population 65 Years And Over,53,26,14.0,7.5
Estimate Sex And Age Total Population 18 Years And Over,315,129,315,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,170,71,54.0,7.4
Estimate Sex And Age Total Population 18 Years And Over Female,145,65,46.0,7.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),117.2,35.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,53,26,53,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,31,19,58.5,21.5
Estimate Sex And Age Total Population 65 Years And Over Female,22,15,41.5,21.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),140.9,145.1,(X),(X)
Estimate Race Total Population,378,138,378,(X)
Estimate Race Total Population One Race,341,125,90.2,10.0
Estimate Race Total Population Two Or More Races,37,41,9.8,10.0
Estimate Race Total Population One Race,341,125,90.2,10.0
Estimate Race Total Population One Race White,341,125,90.2,10.0
Estimate Race Total Population One Race Black Or African American,0,11,0.0,7.0
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,7.0
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,7.0
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,7.0
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,7.0
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,7.0
Estimate Race Total Population One Race Asian,0,11,0.0,7.0
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,7.0
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,7.0
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,7.0
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,7.0
Estimate Race Total Population One Race Asian Korean,0,11,0.0,7.0
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,7.0
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,7.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,7.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,7.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,7.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,7.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,7.0
Estimate Race Total Population One Race Some Other Race,0,11,0.0,7.0
Estimate Race Total Population Two Or More Races,37,41,9.8,10.0
Estimate Race Total Population Two Or More Races White And Black Or African American,0,11,0.0,7.0
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,37,41,9.8,10.0
Estimate Race Total Population Two Or More Races White And Asian,0,11,0.0,7.0
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,11,0.0,7.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,378,138,378,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,378,138,100.0,7.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,11,0.0,7.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,37,41,9.8,10.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,11,0.0,7.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,11,0.0,7.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,11,0.0,7.0
Estimate Hispanic Or Latino And Race Total Population,378,138,378,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),34,38,9.0,9.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,34,38,9.0,9.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,11,0.0,7.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,11,0.0,7.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,11,0.0,7.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,344,126,91.0,9.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,341,125,90.2,10.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,11,0.0,7.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,11,0.0,7.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,11,0.0,7.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,11,0.0,7.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,11,0.0,7.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,3,5,0.8,1.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,11,0.0,7.0
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",3,5,0.8,1.3
Estimate Total Housing Units,151,44,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",315,129,315,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",170,71,54.0,7.4
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",145,65,46.0,7.4
