Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,4633,260,4633,(X)
Estimate Sex And Age Total Population Male,2116,213,45.7,3.8
Estimate Sex And Age Total Population Female,2517,221,54.3,3.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),84.1,12.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,346,191,7.5,4.0
Estimate Sex And Age Total Population 5 To 9 Years,486,223,10.5,4.8
Estimate Sex And Age Total Population 10 To 14 Years,223,106,4.8,2.3
Estimate Sex And Age Total Population 15 To 19 Years,368,130,7.9,2.8
Estimate Sex And Age Total Population 20 To 24 Years,172,132,3.7,2.9
Estimate Sex And Age Total Population 25 To 34 Years,485,208,10.5,4.3
Estimate Sex And Age Total Population 35 To 44 Years,528,164,11.4,3.5
Estimate Sex And Age Total Population 45 To 54 Years,344,112,7.4,2.4
Estimate Sex And Age Total Population 55 To 59 Years,356,127,7.7,2.7
Estimate Sex And Age Total Population 60 To 64 Years,328,110,7.1,2.4
Estimate Sex And Age Total Population 65 To 74 Years,513,158,11.1,3.4
Estimate Sex And Age Total Population 75 To 84 Years,329,141,7.1,3.1
Estimate Sex And Age Total Population 85 Years And Over,155,80,3.3,1.8
Estimate Sex And Age Total Population Median Age (Years),39.7,3.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,1294,238,27.9,4.7
Estimate Sex And Age Total Population 16 Years And Over,3393,279,73.2,4.9
Estimate Sex And Age Total Population 18 Years And Over,3339,273,72.1,4.7
Estimate Sex And Age Total Population 21 Years And Over,3105,315,67.0,5.6
Estimate Sex And Age Total Population 62 Years And Over,1199,205,25.9,4.4
Estimate Sex And Age Total Population 65 Years And Over,997,184,21.5,4.0
Estimate Sex And Age Total Population 18 Years And Over,3339,273,3339,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1579,217,47.3,5.2
Estimate Sex And Age Total Population 18 Years And Over Female,1760,227,52.7,5.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),89.7,19.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,997,184,997,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,431,117,43.2,8.8
Estimate Sex And Age Total Population 65 Years And Over Female,566,137,56.8,8.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),76.1,27.5,(X),(X)
Estimate Race Total Population,4633,260,4633,(X)
Estimate Race Total Population One Race,4599,263,99.3,1.0
Estimate Race Total Population Two Or More Races,34,48,0.7,1.0
Estimate Race Total Population One Race,4599,263,99.3,1.0
Estimate Race Total Population One Race White,1347,270,29.1,5.1
Estimate Race Total Population One Race Black Or African American,3204,268,69.2,5.6
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,1.0
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,1.0
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,1.0
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,1.0
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,1.0
Estimate Race Total Population One Race Asian,7,14,0.2,0.3
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,1.0
Estimate Race Total Population One Race Asian Chinese,7,14,0.2,0.3
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,1.0
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,1.0
Estimate Race Total Population One Race Asian Korean,0,14,0.0,1.0
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,1.0
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,1.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,1.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,1.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,1.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,1.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,1.0
Estimate Race Total Population One Race Some Other Race,41,60,0.9,1.3
Estimate Race Total Population Two Or More Races,34,48,0.7,1.0
Estimate Race Total Population Two Or More Races White And Black Or African American,0,14,0.0,1.0
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,14,0.0,1.0
Estimate Race Total Population Two Or More Races White And Asian,0,14,0.0,1.0
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,14,0.0,1.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,4633,260,4633,(X)
